AccX,AccY,AccZ,GyrX,GyrY,GyrZ
3.53569,-2.29812,1.71478,0.33436,1.74349,2.77133
3.2262,-1.76055,1.7089,-0.597525,2.38914,3.9768
2.77517,-1.20494,1.62306,-1.71559,2.66249,4.91723
2.44647,-0.783303,1.44378,-2.65361,2.74411,6.12377
1.89793,-0.0595798,1.17549,-3.38432,2.81108,7.36454
1.57329,0.486142,0.974841,-4.10174,2.82406,8.56474
1.49466,0.866754,1.02274,-4.40089,2.73712,9.66487
1.6029,2.01018,1.21545,-4.25571,3.1889,10.5857
1.71694,3.00865,1.04008,-3.76323,4.3317,11.1417
1.56001,3.55826,0.750241,-2.97662,5.83387,11.2171
0.830939,4.0242,-0.227742,-2.76324,6.61515,10.6492
-0.444315,4.57254,-1.21743,-3.98746,6.29005,9.81624
-2.06126,4.29325,-1.59737,-5.19962,4.35328,8.88188
-2.70066,3.37929,-1.59718,-5.32478,1.90944,8.13685
-2.39604,2.40645,-1.35545,-4.69395,-0.226176,7.7735
-2.13166,1.66391,-1.22286,-3.47578,-0.732012,7.80439
-1.85931,1.04614,-1.21652,-2.23832,0.279326,7.79582
-1.91402,0.671067,-1.12648,-1.57126,1.99187,7.57328
-2.41334,0.0675175,-1.03824,-1.61407,3.55547,7.04144
-2.99722,-0.745656,-0.957286,-1.74935,3.77794,6.50561
-3.64286,-1.87992,-1.01087,-2.1104,3.62428,6.14447
-3.94518,-3.08629,-1.00532,-2.17496,2.74818,5.64901
-3.54364,-4.03398,-0.80315,-1.42116,0.859742,4.69096
-3.11872,-4.46954,-0.731531,-1.04252,-0.333804,3.41658
-2.23382,-5.07966,-0.612532,-1.28658,0.043239,1.86516
-2.25639,-4.88169,-0.370322,-1.60873,1.13845,0.41646
-2.62606,-4.50264,-0.33262,-1.73791,2.2576,-0.545997
-3.59696,-3.65882,-0.378468,-1.27883,3.22201,-1.72553
-4.21318,-3.09324,-0.685736,-0.0685232,3.03182,-3.15553
-4.71719,-2.35241,-1.17473,1.66228,1.35623,-4.80653
-4.90474,-1.37543,-1.82669,3.54532,-0.979068,-6.45519
-5.10311,-0.0762548,-2.41572,4.85521,-3.32983,-8.22198
-5.6004,1.70998,-2.72078,5.07267,-4.84734,-10.1948
-5.14387,3.69039,-2.43158,4.8586,-5.84176,-11.947
-3.69466,4.77488,-2.15922,4.16558,-5.79668,-12.8523
-2.36019,5.26941,-1.9066,3.8472,-4.22978,-13.5204
-1.52898,6.14882,-1.65006,4.30869,-2.48951,-14.2885
-0.815928,7.07482,-1.52666,4.77048,-1.89496,-15.0845
1.57125,7.29452,-0.770895,4.81833,-1.90624,-15.4245
2.85696,6.30746,-0.132198,4.93496,-1.78641,-15.2643
3.32747,6.11955,0.276363,5.32913,-1.81758,-14.7074
3.92322,4.56326,0.88294,5.47865,-2.21473,-13.7953
4.15905,3.32726,1.22984,4.37422,-3.25406,-13.374
4.2686,2.5442,1.40295,2.74205,-3.78282,-13.2562
4.64467,0.851851,1.7902,0.596581,-3.7628,-13.3194
5.16419,-0.751935,1.89247,-1.0576,-3.01466,-12.8818
5.22046,-2.48386,1.95294,-1.47367,-2.01658,-11.584
4.61848,-3.72962,2.04119,-1.36302,-1.21835,-9.82907
3.94559,-4.61057,2.00338,-1.37355,-0.691772,-8.5742
3.45047,-5.5275,1.77313,-1.09347,-0.521849,-6.62681
3.14869,-5.81791,1.73496,0.082721,-0.681067,-3.74456
3.01404,-5.58058,1.697,0.710688,-0.612021,-0.737108
2.95446,-4.80082,1.59438,0.318142,-0.133351,1.29981
2.84095,-4.04914,1.36305,-0.55289,0.895875,2.67326
2.65295,-3.56877,1.13828,-1.29811,2.00791,4.04083
2.23906,-2.72421,0.68548,-1.78606,2.76331,5.89555
2.12069,-2.05122,0.324101,-1.93382,3.16257,8.05263
2.14941,-1.61296,0.161415,-1.90165,3.60093,9.77169
2.23491,-0.626865,-0.234572,-2.02491,4.40519,11.4896
2.22982,0.265912,-0.371193,-2.22092,5.33321,12.8999
2.40174,1.28377,-0.36433,-2.46716,6.27821,13.9914
2.49993,2.39342,-0.560806,-2.54712,6.62291,14.8454
2.74402,4.00178,-0.686344,-1.96267,6.13998,15.3922
2.11201,5.09979,-1.18871,-0.93597,5.63999,14.9253
0.602469,4.87425,-1.69995,-0.254812,5.26291,13.4772
-0.668363,4.88794,-1.69704,0.53515,4.75047,12.2765
-2.23685,4.41281,-1.1492,1.02619,4.30474,11.0234
-3.44566,3.30813,-0.9323,0.736486,2.33947,9.12012
-4.30254,2.73253,-0.968342,0.345029,0.973744,6.84206
-6.56155,1.39494,-1.16787,0.0618992,0.676763,4.48624
-7.58962,-0.560898,-0.974128,-0.123327,0.477299,2.23724
-8.10944,-3.92299,-1.07714,-0.644097,-0.0176914,-1.84846
-6.30569,-3.47233,-1.19582,0.966186,0.0195652,-3.76603
-6.28007,-0.820479,-1.23572,1.08074,1.61473,-5.70518
-6.95148,0.0333776,-1.33149,1.33606,1.99063,-7.61289
-6.50847,1.31849,-1.76151,2.61247,1.31998,-9.73648
-5.6875,2.59555,-1.82343,4.643,0.800694,-11.3925
-5.11869,4.31152,-2.17001,6.25731,-0.248981,-12.0469
-3.81348,6.92343,-2.81716,6.82892,-2.40189,-12.365
-0.334303,9.73747,-2.64249,1.74058,-6.91631,-12.7579
2.94961,9.86387,-1.95947,-4.31744,-9.2446,-13.4197
2.59449,5.59621,-1.35967,-5.13561,-7.23874,-13.9289
4.03359,5.28387,-0.733029,-1.17351,-5.94711,-13.3496
5.17376,5.84185,0.187884,-0.275856,-4.77863,-11.7564
5.76815,4.20994,0.593847,-2.32137,-4.31127,-11.0211
5.5707,2.40766,0.81366,-3.98046,-2.64357,-10.0936
3.99748,-0.00501871,0.815948,-4.84024,-1.17883,-8.07374
3.96061,-1.13962,0.979544,-5.20734,-0.713601,-6.16188
4.06061,-2.29827,1.01306,-5.73876,-0.0859785,-4.16561
3.47686,-4.15655,0.994716,-5.26054,0.756288,-2.11285
2.60308,-5.53717,1.03545,-4.36073,1.24716,-0.0171812
1.90822,-5.31546,1.06027,-3.65003,0.923009,2.17796
1.96377,-4.64808,1.08177,-3.64881,0.991223,3.894
1.7875,-3.73863,0.814739,-4.21702,2.03125,5.05666
1.38416,-2.94208,0.309733,-4.90437,2.95354,5.6987
1.06352,-2.31465,-0.209884,-5.54942,3.1674,6.14573
0.975174,-2.07855,-0.473688,-6.6993,2.92525,6.01293
0.85298,-2.27298,-0.262269,-7.44341,2.49752,5.77673
0.686366,-2.62958,0.249144,-6.57376,2.14693,6.01932
0.670835,-2.86594,0.622457,-4.76852,2.05549,6.54874
1.00045,-2.94411,1.16233,-2.17572,2.39777,7.42789
1.64411,-2.72301,1.009,1.36035,3.49951,7.9018
1.92776,-2.14509,0.657494,4.16518,4.87738,7.22617
1.83389,-1.24879,-0.277991,5.4003,5.96879,6.23966
1.59967,-1.05112,-0.60762,5.0786,6.2068,5.51749
1.66666,-1.05523,-0.705806,3.85019,5.7168,5.30085
1.87875,-1.15458,-0.832628,1.68935,4.57964,5.23241
2.08721,-1.50076,-0.827668,-0.489952,2.75068,5.34042
2.20055,-1.76693,-0.620126,-1.93423,0.843362,5.61959
2.00162,-1.92724,-0.831481,-2.61354,-1.14327,6.03453
1.866,-3.3788,-3.66887,0.815574,-3.13999,9.76611
-2.39432,8.04367,1.16295,-5.81239,-9.26213,1.65873
0.884544,12.3021,5.00079,-0.739248,-7.91997,-9.38259
6.69349,5.15956,6.77366,-2.27243,-5.42569,-0.63526
2.06841,-3.29095,3.82104,0.720362,1.54589,1.36126
0.381452,-1.58486,0.647513,7.81151,4.32465,3.99163
-0.740432,-0.177218,-1.45431,7.40794,5.61452,3.33641
-0.628941,-0.410979,-2.38614,5.35106,5.46123,2.82977
-0.526193,-0.438975,-2.12139,4.26399,4.38985,3.32657
-0.160684,-0.131417,-1.93646,2.9089,3.04856,3.13816
0.0903967,0.48521,-1.75541,0.541421,2.28355,2.30306
-1.03367,0.66557,-0.741693,-1.06409,2.12654,2.17124
-1.83605,0.903291,-0.208687,-1.71171,1.45639,2.00047
-2.02286,0.11438,-0.23172,-1.64494,-0.46858,1.9722
-0.343429,-0.212358,-0.0685603,-1.55418,-2.03681,2.46329
1.50612,-0.220622,0.647438,-1.15125,-2.99995,2.63722
2.20764,-0.121169,0.803526,-0.00161576,-1.45242,2.95282
1.78854,-0.459171,0.223086,0.948599,1.39824,2.97952
0.791211,-0.478844,-0.188522,1.16087,3.82432,2.63771
0.0761705,-0.238647,-0.510115,1.18912,5.3091,2.46859
-0.110866,-0.114444,-0.525274,0.354679,4.92043,2.01382
-0.350988,-0.0661822,-0.353507,-0.514249,3.87721,1.54736
-0.280252,0.244055,-0.0975187,-0.683567,2.35488,1.21517
-0.220013,0.418031,0.161896,-0.579621,1.3912,1.26958
-0.521948,0.28906,0.553058,-0.752744,0.210233,1.30074
-0.438479,-0.163537,0.11839,-1.0127,-1.54052,1.29225
-0.4186,-0.358576,-0.237736,-0.165836,-1.59996,1.69647
0.28989,-0.125772,-0.248026,0.633842,-1.01299,1.75943
0.781069,0.100105,-0.418174,0.230959,0.192335,1.57068
0.789196,0.19779,-0.38148,-0.792275,1.30651,1.19253
0.063744,0.0401716,0.233048,-1.81256,1.65458,0.676042
-0.365731,0.0412053,0.394799,-1.60676,1.11946,0.642693
-0.19779,0.133883,0.0621775,-0.795748,0.511694,1.07046
-0.381118,-0.355684,-0.287166,-0.170924,0.832299,1.69237
-0.31451,-0.116651,-0.181323,0.307078,0.972686,1.70303
-0.114131,0.359518,-0.327797,-0.112388,0.935766,1.54253
-0.346138,0.659354,-0.140859,-1.46895,0.596228,1.43521
-0.631567,0.471025,0.160628,-2.00585,0.115812,1.58029
-1.013,0.0215415,0.277529,-1.43657,-0.0962889,2.17174
-1.27268,-0.338039,0.311495,-0.474701,-0.0287852,3.02969
-1.24298,-0.22398,0.357867,0.164831,0.243152,3.98464
-1.27795,0.153608,0.369289,0.341746,0.0414451,4.65791
-1.44038,0.188217,0.0626261,0.292614,-0.341336,5.22792
-1.43143,0.0233781,-0.0741193,0.353758,-0.866367,5.85307
-1.37776,-0.113391,-0.291026,0.636257,-0.841139,6.62978
-1.10532,0.420017,-0.496924,0.601846,-0.30115,7.17917
-0.99093,0.7715,-0.656711,-0.0418408,-0.0395229,7.24564
-1.03111,0.550255,-0.625603,-0.516548,-0.513652,7.16263
-0.770579,0.138869,-0.59189,-0.333439,-1.10581,6.77151
-0.360862,-0.0134171,-0.481592,0.17806,-1.32959,6.09085
0.212647,0.274849,-0.30554,0.890977,-1.30142,5.43618
0.142661,0.288972,-0.157067,0.922151,-0.963131,4.2858
-0.353868,-0.118328,-0.439471,0.44099,0.0869834,3.59715
-0.928096,-0.273618,-0.416597,-0.726472,1.52476,3.04521
-1.3691,-0.545885,-0.220897,-1.21271,1.72261,2.40017
-2.27455,-1.55097,0.304296,-1.7257,0.589737,1.95967
-1.76277,-1.96551,0.0449234,-1.36582,0.162857,1.85569
-1.71451,-2.03343,0.413284,-0.0789197,-0.522245,1.80996
-1.20545,-1.75776,0.510304,0.714156,-1.67307,1.54327
-0.227306,-1.36847,-0.103802,1.999,-1.48197,2.13282
-0.380629,-1.4663,-0.513695,2.70998,-1.21725,1.7714
-0.743116,-1.47061,-0.791728,3.13446,-0.938548,0.941163
-0.419029,-0.750579,-0.967999,3.5616,-0.705434,0.125294
-0.295962,-0.0761709,-0.352245,3.45047,-0.130821,-0.177387
-0.226391,0.251015,0.0696787,2.69513,-0.0506203,-0.0992178
0.0487996,0.244482,0.191285,1.92389,-0.159539,0.0394398
0.176643,-0.172087,-0.0212273,1.02919,0.0434415,0.135907
-0.105905,-0.434594,-0.154102,1.21362,-0.00705481,-0.174101
-0.437879,-0.0605412,-0.0802743,3.04427,-0.53955,-1.19358
-1.00317,0.82954,0.108574,4.07064,-0.717687,-2.4642
-1.13258,1.2478,0.327908,4.05818,-0.697282,-3.10051
-0.358723,2.02758,0.611967,4.07682,-1.06276,-1.7672
-0.114828,2.87936,1.36162,1.3288,-0.745373,-0.580332
-0.389568,-0.544042,0.30834,-3.39416,0.771111,-1.81631
-0.435284,-1.35815,0.0227684,-2.80511,1.21036,-2.7863
-0.843548,-1.14109,0.208921,-1.13106,0.80946,-2.71324
-1.10833,-0.964102,-0.0950693,-1.03863,-0.0817262,-2.53885
-1.3565,-0.601751,0.24477,-2.02691,-0.6864,-2.22243
-1.25603,-0.467089,0.429465,-2.02998,-1.70093,-2.14291
-0.892088,-0.705086,0.260661,-2.48881,-2.35256,-2.46928
-0.535244,-0.842697,-0.218176,-3.32296,-1.66748,-2.87576
-0.710602,-0.563742,-0.375063,-3.30226,-1.13135,-3.37951
-1.00457,-0.162117,-0.446959,-2.40839,-1.60849,-4.30256
-1.16233,0.713875,-0.305081,-0.953438,-2.66099,-5.19756
-0.598446,1.49146,-0.0936005,0.363495,-3.83672,-6.01873
0.19802,1.56358,0.0806599,0.569877,-3.64719,-6.55931
1.16207,1.20738,0.305809,0.350783,-2.27861,-6.90365
1.2429,1.01347,0.148985,0.0418711,-1.31232,-7.1534
1.02484,1.11348,-0.120506,-0.268803,-0.770119,-7.30066
1.10014,1.50212,-0.212091,-0.513938,-0.708287,-7.33536
1.39562,1.60775,-0.380008,-0.659988,-0.0977883,-7.6251
1.69494,1.31034,-0.588341,-0.802108,1.0149,-8.25661
1.68995,0.71551,-0.609596,-0.829182,2.4703,-8.83356
1.29784,0.310833,-0.484386,-0.49118,4.01517,-9.24182
0.959642,0.321079,-0.384645,-0.0632739,4.78224,-9.57483
0.876362,0.514665,-0.179648,0.522942,4.6791,-9.65182
0.930928,0.664308,-0.121505,1.15476,4.30155,-9.55438
0.967814,0.614812,-0.0671781,1.84664,3.8972,-9.35168
0.953264,0.489048,-0.0224675,2.39613,3.27017,-9.04009
0.895642,0.409704,0.0103911,2.54488,2.29762,-8.60317
0.899552,0.418563,0.0287094,2.42032,1.47743,-8.21715
0.970144,0.561745,0.0382723,2.06262,0.605953,-7.68088
1.05531,0.554555,0.0562562,1.39939,-0.364368,-6.96317
1.05117,0.38076,0.0787162,0.677578,-1.09732,-6.3127
0.957432,0.20467,0.118342,-0.0668614,-1.68641,-5.73857
0.909241,0.0873024,0.145762,-0.839016,-2.0872,-5.27966
0.80071,-0.186463,0.210359,-1.65985,-2.27124,-4.79813
0.668242,-0.434233,0.300818,-2.06478,-2.15007,-4.37309
0.551627,-0.664676,0.37365,-2.05009,-1.97315,-3.99504
0.437016,-0.827593,0.401843,-1.83141,-1.75237,-3.70651
0.279959,-0.966715,0.400974,-1.40447,-1.46278,-3.36432
0.142333,-1.01502,0.342976,-0.799648,-1.17893,-2.99453
0.0693608,-1.01481,0.297927,-0.214385,-0.959664,-2.63759
0.0297554,-0.99649,0.251655,0.184607,-0.813935,-2.31968
-0.000609435,-0.964693,0.200161,0.5943,-0.672398,-1.91569
-0.0429441,-0.929071,0.116738,0.873809,-0.540349,-1.48277
-0.0925477,-0.896864,0.0715602,1.03159,-0.400181,-1.01788
-0.197159,-0.835831,0.015285,1.08573,-0.246347,-0.550464
-0.269376,-0.783069,-0.0223538,1.07624,-0.0959572,-0.149949
-0.331745,-0.739744,-0.0394889,1.06223,0.0362574,0.275123
-0.376113,-0.62221,-0.00718479,1.01654,0.10111,0.640696
-0.369871,-0.48588,0.0165732,0.97452,0.137489,0.945779
-0.382987,-0.38292,-0.00546026,1.01502,0.141168,1.20256
-0.362439,-0.0664461,-0.163564,1.17736,0.106901,1.56419
-0.217037,0.286206,-0.380378,1.25729,0.234889,1.92798
-0.00352347,0.647519,-0.489246,0.965005,0.512527,2.30052
0.253206,0.807519,-0.475602,0.0128589,0.604617,2.75906
0.441133,0.807997,-0.406605,-1.0132,0.488974,3.29895
0.614275,0.670139,-0.376319,-1.68756,0.292268,3.95496
0.788347,0.365338,-0.293243,-1.55264,0.216942,4.47114
0.955256,0.215275,-0.206153,-0.8577,0.352381,4.69989
1.14274,0.138453,-0.0815173,-0.0883744,0.62276,4.67778
1.10307,0.174232,-0.0112734,0.748301,0.97291,4.54222
1.03286,0.253762,0.0115622,1.39581,1.20249,4.33824
0.88812,0.41109,0.021435,1.73769,1.35674,4.09446
0.756931,0.483326,0.0115349,1.77085,1.38641,3.92054
0.630472,0.521099,0.0143336,1.53603,1.23021,3.78859
0.408698,0.550028,0.033721,1.04384,0.768767,3.72733
0.303784,0.50948,-0.0120749,0.446951,0.177951,3.72866
0.328807,0.450956,-0.0537694,-0.10513,-0.342609,3.67711
0.429637,0.381765,-0.070534,-0.516775,-0.687576,3.52803
0.551351,0.271658,-0.0700885,-0.849455,-0.924218,3.2698
0.589036,0.158727,-0.0595542,-1.02987,-1.00364,2.99398
0.546722,0.0847071,-0.0741047,-1.01256,-0.957674,2.78686
0.473573,0.0324914,-0.0923894,-0.941658,-0.901891,2.67215
0.430724,-0.0452372,-0.087135,-0.868949,-0.896347,2.57378
0.458865,-0.0910582,-0.0515171,-0.829288,-0.967178,2.41112
0.508592,-0.134417,-0.000250787,-0.804682,-1.04645,2.1892
0.534154,-0.209847,0.0510335,-0.784649,-1.06422,1.91157
0.496454,-0.284486,0.0679489,-0.718117,-1.00019,1.67551
0.469813,-0.370042,0.0550926,-0.52291,-0.823148,1.42608
0.450615,-0.50334,0.0427754,-0.303987,-0.595801,1.19967
0.450707,-0.565168,0.0681033,-0.0676656,-0.33845,1.00062
0.436748,-0.563827,0.0722237,0.14231,-0.0659129,0.847443
0.387628,-0.512061,0.0582005,0.335738,0.250059,0.699824
0.336509,-0.438191,0.0446861,0.453571,0.509214,0.583823
0.301001,-0.372304,0.0297175,0.526032,0.733733,0.505192
0.272761,-0.284426,0.0053307,0.571091,0.935682,0.459083
0.242331,-0.144877,-0.0359736,0.60634,1.12766,0.440549
0.204386,0.0215826,-0.0778885,0.589929,1.29648,0.451673
0.180407,0.226732,-0.10821,0.560622,1.36448,0.502863
0.19213,0.37725,-0.0978433,0.450708,1.28185,0.576698
0.25578,0.586846,-0.049442,0.281772,1.16132,0.653409
0.330765,0.594358,0.00240007,0.131398,1.18148,0.732064
0.345183,0.488626,0.0523805,0.156611,1.43584,0.795625
0.265882,0.247705,0.107466,0.305578,1.89381,0.82636
0.158096,0.137851,0.153922,0.447072,2.26095,0.811637
0.0558159,0.0610483,0.177403,0.576925,2.52482,0.755572
-0.145876,-0.0548075,0.225215,0.671456,2.55254,0.66924
-0.291659,-0.100654,0.238546,0.677754,2.32209,0.587991
-0.422318,-0.110385,0.235132,0.553197,1.86882,0.534979
-0.509962,-0.116668,0.223927,0.370179,1.361,0.531877
-0.511937,-0.124829,0.202782,0.102476,0.619561,0.574008
-0.421451,-0.13438,0.174925,-0.136995,-0.0712086,0.604046
-0.288901,-0.131092,0.149585,-0.318219,-0.59021,0.608967
-0.177386,-0.142027,0.119352,-0.398923,-0.839123,0.602622
-0.0805489,-0.140906,0.0829902,-0.404701,-0.859599,0.585597
-0.00737682,-0.13213,0.0532646,-0.349542,-0.708404,0.566748
0.0108072,-0.101332,0.0379352,-0.254247,-0.445171,0.555845
0.00967721,-0.0224358,0.013157,-0.175019,-0.185276,0.564172
-0.0134117,0.0662515,-0.00868904,-0.0876522,0.121168,0.585964
-0.0266757,0.136392,-0.024345,-0.054749,0.328682,0.603305
-0.033435,0.258234,-0.0182699,-0.0661302,0.386983,0.579797
-0.0356306,0.311769,-0.0121335,-0.122085,0.330573,0.52587
-0.0453132,0.310113,-0.00216352,-0.161998,0.227761,0.477587
-0.061789,0.227126,0.0103606,-0.187974,0.0578748,0.431408
-0.0758959,0.127918,0.0243881,-0.176424,-0.123375,0.377691
-0.0746797,0.0451992,0.0454463,-0.148142,-0.329827,0.300687
-0.0657802,-0.0181494,0.0506515,-0.12826,-0.514874,0.223015
-0.0586658,-0.0733668,0.0458461,-0.111535,-0.701823,0.135694
-0.0540078,-0.106835,0.0348744,-0.123116,-0.854037,0.0392476
-0.0386432,-0.139331,0.0117044,-0.114395,-0.949577,-0.0574139
-0.0118223,-0.140103,0.00773171,-0.103184,-1.02052,-0.123321
0.0102768,-0.129258,-0.00229822,-0.0877017,-1.06197,-0.149938
0.0462329,-0.0894168,-0.0134058,-0.0925329,-1.0174,-0.140056
0.077391,-0.0708466,-0.0204945,-0.110744,-0.889616,-0.120122
0.154665,-0.0367894,-0.0271568,-0.115528,-0.690063,-0.11391
0.183523,-0.012322,-0.0260159,-0.10452,-0.475723,-0.111578
0.190717,0.00263906,-0.0292222,-0.0714921,-0.2185,-0.0941841
0.181496,0.023327,-0.0393626,-0.0377798,-0.00649266,-0.0656149
0.150491,0.0310065,-0.0412125,2.25e-06,0.148835,-0.0391816
0.131135,0.0374537,-0.0359047,0.0166106,0.195808,-0.0176425
0.0854698,0.0369388,-0.0258012,0.0102409,0.122505,0.00573821
0.0480891,0.0304501,-0.00873518,-0.0118757,-0.0518448,0.0194199
0.0365702,0.0247102,-0.0029165,-0.0320618,-0.2825,0.0242961
0.0438108,0.0187867,0.00592966,-0.0482507,-0.49304,0.0249529
0.060306,0.0130579,0.0118633,-0.0599196,-0.668795,0.0302507
0.0766739,0.00788116,0.00878571,-0.0667677,-0.795079,0.0490468
0.109954,0.00221419,-0.00234107,-0.0799589,-0.848956,0.0730444
0.137877,-0.00483346,-0.00571974,-0.0841429,-0.82462,0.0911621
0.185793,-0.0125854,-0.0080848,-0.0712544,-0.713032,0.0944581
0.213863,-0.0344992,-0.00525184,-0.0483202,-0.500921,0.0880606
0.224645,-0.044169,-0.000517987,-0.00421895,-0.23126,0.0780519
0.192201,-0.0587983,-0.00360407,0.0520431,0.0327039,0.0640179
0.145912,-0.0534662,0.00126934,0.102443,0.23409,0.0578846
0.0960375,-0.0456834,0.00673174,0.131424,0.334986,0.0498543
0.0506697,-0.0338759,0.0104006,0.136623,0.34755,0.0494669
0.0178806,-0.0164316,0.00990517,0.115621,0.283916,0.0663262
0.00725608,-0.0172645,0.0115844,0.0862519,0.227467,0.0881675
-0.000294979,-0.0138976,0.0219149,0.0706205,0.185242,0.110626
-0.00120484,-0.00194156,0.0175067,0.0748695,0.136471,0.114081
-0.0164789,0.0152819,0.0137336,0.0787181,0.0876309,0.108598
-0.0315086,0.0274322,0.0113101,0.0740631,0.0482335,0.094224
-0.0443719,0.0308039,0.0113908,0.0623851,-0.00662792,0.099523
-0.0531978,0.0361717,0.0103043,0.0286733,-0.0812631,0.107696
